# n1 n2 x y probability
4.200000000000000000e+01 -1.500000000000000000e+01 3.450000000000000000e+01 -1.299038105676657828e+01 6.838116140365893137e-09
4.200000000000000000e+01 -1.400000000000000000e+01 3.500000000000000000e+01 -1.212435565298214080e+01 6.669485718446413210e-09
4.200000000000000000e+01 -1.300000000000000000e+01 3.550000000000000000e+01 -1.125833024919770153e+01 6.447880730357119115e-09
4.200000000000000000e+01 -1.200000000000000000e+01 3.600000000000000000e+01 -1.039230484541326405e+01 6.177380471102192366e-09
4.200000000000000000e+01 -1.100000000000000000e+01 3.650000000000000000e+01 -9.526279441628824785e+00 5.863012124127195679e-09
4.200000000000000000e+01 -1.000000000000000000e+01 3.700000000000000000e+01 -8.660254037844385522e+00 5.510624801831331576e-09
4.200000000000000000e+01 -9.000000000000000000e+00 3.750000000000000000e+01 -7.794228634059947147e+00 5.126741763917573292e-09
4.200000000000000000e+01 -8.000000000000000000e+00 3.800000000000000000e+01 -6.928203230275508773e+00 4.718395059808382452e-09
4.200000000000000000e+01 -7.000000000000000000e+00 3.850000000000000000e+01 -6.062177826491070398e+00 4.292947360470026744e-09
4.200000000000000000e+01 -6.000000000000000000e+00 3.900000000000000000e+01 -5.196152422706632024e+00 3.857906067806990379e-09
4.200000000000000000e+01 -5.000000000000000000e+00 3.950000000000000000e+01 -4.330127018922192761e+00 3.420734844248876585e-09
4.200000000000000000e+01 -4.000000000000000000e+00 4.000000000000000000e+01 -3.464101615137754386e+00 2.988667314145200149e-09
4.200000000000000000e+01 -3.000000000000000000e+00 4.050000000000000000e+01 -2.598076211353316012e+00 2.568526535271940582e-09
4.200000000000000000e+01 -2.000000000000000000e+00 4.100000000000000000e+01 -1.732050807568877193e+00 2.166551174668054996e-09
4.200000000000000000e+01 -1.000000000000000000e+00 4.150000000000000000e+01 -8.660254037844385966e-01 1.788223709010308421e-09
4.200000000000000000e+01 0.000000000000000000e+00 4.200000000000000000e+01 0.000000000000000000e+00 1.837007115864474586e-09
4.200000000000000000e+01 1.000000000000000000e+00 4.250000000000000000e+01 8.660254037844385966e-01 1.017028710173107390e-09
4.200000000000000000e+01 2.000000000000000000e+00 4.300000000000000000e+01 1.732050807568877193e+00 6.414386600675943424e-10
4.200000000000000000e+01 3.000000000000000000e+00 4.350000000000000000e+01 2.598076211353316012e+00 3.857422379615066494e-10
4.200000000000000000e+01 4.000000000000000000e+00 4.400000000000000000e+01 3.464101615137754386e+00 2.227449259407581111e-10
4.200000000000000000e+01 5.000000000000000000e+00 4.450000000000000000e+01 4.330127018922192761e+00 1.242509971260689794e-10
4.200000000000000000e+01 6.000000000000000000e+00 4.500000000000000000e+01 5.196152422706632024e+00 6.742890561989084544e-11
4.200000000000000000e+01 7.000000000000000000e+00 4.550000000000000000e+01 6.062177826491070398e+00 3.600375563281864439e-11
4.200000000000000000e+01 8.000000000000000000e+00 4.600000000000000000e+01 6.928203230275508773e+00 1.932055658437502905e-11
4.200000000000000000e+01 9.000000000000000000e+00 4.650000000000000000e+01 7.794228634059947147e+00 1.084004497011393699e-11
4.200000000000000000e+01 1.000000000000000000e+01 4.700000000000000000e+01 8.660254037844385522e+00 6.755127471908579140e-12
4.200000000000000000e+01 1.100000000000000000e+01 4.750000000000000000e+01 9.526279441628824785e+00 4.946746597081487641e-12
4.200000000000000000e+01 1.200000000000000000e+01 4.800000000000000000e+01 1.039230484541326405e+01 4.280686554951987052e-12
4.200000000000000000e+01 1.300000000000000000e+01 4.850000000000000000e+01 1.125833024919770153e+01 4.170249436812419854e-12
4.200000000000000000e+01 1.400000000000000000e+01 4.900000000000000000e+01 1.212435565298214080e+01 4.320587296766962079e-12
4.200000000000000000e+01 1.500000000000000000e+01 4.950000000000000000e+01 1.299038105676657828e+01 4.586688435328795108e-12
4.200000000000000000e+01 1.600000000000000000e+01 5.000000000000000000e+01 1.385640646055101755e+01 4.897902297438845740e-12
4.200000000000000000e+01 1.700000000000000000e+01 5.050000000000000000e+01 1.472243186433545681e+01 5.219375882113793620e-12
4.200000000000000000e+01 1.800000000000000000e+01 5.100000000000000000e+01 1.558845726811989429e+01 5.533052463959238632e-12
4.200000000000000000e+01 1.900000000000000000e+01 5.150000000000000000e+01 1.645448267190433356e+01 5.828628275457217408e-12
4.200000000000000000e+01 2.000000000000000000e+01 5.200000000000000000e+01 1.732050807568877104e+01 6.099398150983160081e-12
4.200000000000000000e+01 2.100000000000000000e+01 5.250000000000000000e+01 1.818653347947321208e+01 6.340422780125925311e-12
4.200000000000000000e+01 2.200000000000000000e+01 5.300000000000000000e+01 1.905255888325764957e+01 6.547762520723533793e-12
4.200000000000000000e+01 2.300000000000000000e+01 5.350000000000000000e+01 1.991858428704208706e+01 6.718185588511979093e-12
4.200000000000000000e+01 2.400000000000000000e+01 5.400000000000000000e+01 2.078460969082652809e+01 6.849076917194612644e-12
4.200000000000000000e+01 2.500000000000000000e+01 5.450000000000000000e+01 2.165063509461096558e+01 6.938427372925031217e-12
4.200000000000000000e+01 2.600000000000000000e+01 5.500000000000000000e+01 2.251666049839540307e+01 6.984849120151548663e-12
4.200000000000000000e+01 2.700000000000000000e+01 5.550000000000000000e+01 2.338268590217984055e+01 6.987594316193325267e-12
4.200000000000000000e+01 2.800000000000000000e+01 5.600000000000000000e+01 2.424871130596428159e+01 6.946568070621519411e-12
4.200000000000000000e+01 2.900000000000000000e+01 5.650000000000000000e+01 2.511473670974871908e+01 6.862332730400252931e-12
4.200000000000000000e+01 3.000000000000000000e+01 5.700000000000000000e+01 2.598076211353315657e+01 6.736103555166913796e-12
4.200000000000000000e+01 3.100000000000000000e+01 5.750000000000000000e+01 2.684678751731759760e+01 6.569741799882019390e-12
4.200000000000000000e+01 3.200000000000000000e+01 5.800000000000000000e+01 2.771281292110203509e+01 6.365758870797692960e-12
4.200000000000000000e+01 3.300000000000000000e+01 5.850000000000000000e+01 2.857883832488647258e+01 6.127363329071858519e-12
4.200000000000000000e+01 3.400000000000000000e+01 5.900000000000000000e+01 2.944486372867091362e+01 5.858621967040552158e-12
4.200000000000000000e+01 3.500000000000000000e+01 5.950000000000000000e+01 3.031088913245535110e+01 5.564892735355416016e-12
4.200000000000000000e+01 3.600000000000000000e+01 6.000000000000000000e+01 3.117691453623978859e+01 5.253861770663031672e-12
4.200000000000000000e+01 3.700000000000000000e+01 6.050000000000000000e+01 3.204293994002422608e+01 4.937874380064922556e-12
4.200000000000000000e+01 3.800000000000000000e+01 6.100000000000000000e+01 3.290896534380866711e+01 4.638939435381307825e-12
4.200000000000000000e+01 3.900000000000000000e+01 6.150000000000000000e+01 3.377499074759310815e+01 4.399068117011166267e-12
4.200000000000000000e+01 4.000000000000000000e+01 6.200000000000000000e+01 3.464101615137754209e+01 4.300870535952477892e-12
4.200000000000000000e+01 4.100000000000000000e+01 6.250000000000000000e+01 3.550704155516198313e+01 4.507093813133338139e-12
4.200000000000000000e+01 4.200000000000000000e+01 6.300000000000000000e+01 3.637306695894642417e+01 5.333558742740235046e-12
4.200000000000000000e+01 4.300000000000000000e+01 6.350000000000000000e+01 3.723909236273085810e+01 7.377859448637678680e-12
4.200000000000000000e+01 4.400000000000000000e+01 6.400000000000000000e+01 3.810511776651529914e+01 1.173507939933679762e-11
4.200000000000000000e+01 4.500000000000000000e+01 6.450000000000000000e+01 3.897114317029974018e+01 2.033747053733494363e-11
4.300000000000000000e+01 -4.500000000000000000e+01 2.050000000000000000e+01 -3.897114317029974018e+01 3.305500391805498254e-11
4.300000000000000000e+01 -4.400000000000000000e+01 2.100000000000000000e+01 -3.810511776651529914e+01 5.637418877608561016e-11
4.300000000000000000e+01 -4.300000000000000000e+01 2.150000000000000000e+01 -3.723909236273085810e+01 1.097198481595595339e-10
4.300000000000000000e+01 -4.200000000000000000e+01 2.200000000000000000e+01 -3.637306695894642417e+01 1.645571732075248442e-10
4.300000000000000000e+01 -4.100000000000000000e+01 2.250000000000000000e+01 -3.550704155516198313e+01 2.337507189739397803e-10
4.300000000000000000e+01 -4.000000000000000000e+01 2.300000000000000000e+01 -3.464101615137754209e+01 3.182850462806899794e-10
4.300000000000000000e+01 -3.900000000000000000e+01 2.350000000000000000e+01 -3.377499074759310815e+01 4.187343732484082530e-10
4.300000000000000000e+01 -3.800000000000000000e+01 2.400000000000000000e+01 -3.290896534380866711e+01 5.353291236860518052e-10
4.300000000000000000e+01 -3.700000000000000000e+01 2.450000000000000000e+01 -3.204293994002422608e+01 6.679437206526818973e-10
4.300000000000000000e+01 -3.600000000000000000e+01 2.500000000000000000e+01 -3.117691453623978859e+01 8.160695767183557683e-10
4.300000000000000000e+01 -3.500000000000000000e+01 2.550000000000000000e+01 -3.031088913245535110e+01 9.787937361382578874e-10
4.300000000000000000e+01 -3.400000000000000000e+01 2.600000000000000000e+01 -2.944486372867091362e+01 1.154789668820881622e-09
4.300000000000000000e+01 -3.300000000000000000e+01 2.650000000000000000e+01 -2.857883832488647258e+01 1.342321943062869825e-09
4.300000000000000000e+01 -3.200000000000000000e+01 2.700000000000000000e+01 -2.771281292110203509e+01 1.539264764762245903e-09
4.300000000000000000e+01 -3.100000000000000000e+01 2.750000000000000000e+01 -2.684678751731759760e+01 1.743133692435108111e-09
4.300000000000000000e+01 -3.000000000000000000e+01 2.800000000000000000e+01 -2.598076211353315657e+01 1.951129505057803206e-09
4.300000000000000000e+01 -2.900000000000000000e+01 2.850000000000000000e+01 -2.511473670974871908e+01 2.160192957567349619e-09
4.300000000000000000e+01 -2.800000000000000000e+01 2.900000000000000000e+01 -2.424871130596428159e+01 2.367068927287648059e-09
4.300000000000000000e+01 -2.700000000000000000e+01 2.950000000000000000e+01 -2.338268590217984055e+01 2.568378220494891105e-09
4.300000000000000000e+01 -2.600000000000000000e+01 3.000000000000000000e+01 -2.251666049839540307e+01 2.760695095313483624e-09
4.300000000000000000e+01 -2.500000000000000000e+01 3.050000000000000000e+01 -2.165063509461096558e+01 2.940628373155199781e-09
4.300000000000000000e+01 -2.400000000000000000e+01 3.100000000000000000e+01 -2.078460969082652809e+01 3.104903880566469637e-09
4.300000000000000000e+01 -2.300000000000000000e+01 3.150000000000000000e+01 -1.991858428704208706e+01 3.250445890373143007e-09
4.300000000000000000e+01 -2.200000000000000000e+01 3.200000000000000000e+01 -1.905255888325764957e+01 3.374455226306400334e-09
4.300000000000000000e+01 -2.100000000000000000e+01 3.250000000000000000e+01 -1.818653347947321208e+01 3.474481760515949526e-09
4.300000000000000000e+01 -2.000000000000000000e+01 3.300000000000000000e+01 -1.732050807568877104e+01 3.548489165427542277e-09
4.300000000000000000e+01 -1.900000000000000000e+01 3.350000000000000000e+01 -1.645448267190433356e+01 3.594909982932661184e-09
4.300000000000000000e+01 -1.800000000000000000e+01 3.400000000000000000e+01 -1.558845726811989429e+01 3.612689332001511118e-09
4.300000000000000000e+01 -1.700000000000000000e+01 3.450000000000000000e+01 -1.472243186433545681e+01 3.601315893077783778e-09
4.300000000000000000e+01 -1.600000000000000000e+01 3.500000000000000000e+01 -1.385640646055101755e+01 3.560839162476173705e-09
4.300000000000000000e+01 -1.500000000000000000e+01 3.550000000000000000e+01 -1.299038105676657828e+01 3.491872364172502937e-09
4.300000000000000000e+01 -1.400000000000000000e+01 3.600000000000000000e+01 -1.212435565298214080e+01 3.395580819416900437e-09
4.300000000000000000e+01 -1.300000000000000000e+01 3.650000000000000000e+01 -1.125833024919770153e+01 3.273655998432732220e-09
4.300000000000000000e+01 -1.200000000000000000e+01 3.700000000000000000e+01 -1.039230484541326405e+01 3.128275899264556418e-09
4.300000000000000000e+01 -1.100000000000000000e+01 3.750000000000000000e+01 -9.526279441628824785e+00 2.962052800348268872e-09
4.300000000000000000e+01 -1.000000000000000000e+01 3.800000000000000000e+01 -8.660254037844385522e+00 2.777969814416181483e-09
4.300000000000000000e+01 -9.000000000000000000e+00 3.850000000000000000e+01 -7.794228634059947147e+00 2.579308005093652524e-09
4.300000000000000000e+01 -8.000000000000000000e+00 3.900000000000000000e+01 -6.928203230275508773e+00 2.369566116462436587e-09
4.300000000000000000e+01 -7.000000000000000000e+00 3.950000000000000000e+01 -6.062177826491070398e+00 2.152375198093919118e-09
4.300000000000000000e+01 -6.000000000000000000e+00 4.000000000000000000e+01 -5.196152422706632024e+00 1.931410559678651566e-09
4.300000000000000000e+01 -5.000000000000000000e+00 4.050000000000000000e+01 -4.330127018922192761e+00 1.710303548620686743e-09
4.300000000000000000e+01 -4.000000000000000000e+00 4.100000000000000000e+01 -3.464101615137754386e+00 1.492555512110547320e-09
4.300000000000000000e+01 -3.000000000000000000e+00 4.150000000000000000e+01 -2.598076211353316012e+00 1.281455824406594020e-09
4.300000000000000000e+01 -2.000000000000000000e+00 4.200000000000000000e+01 -1.732050807568877193e+00 1.080004566901076901e-09
4.300000000000000000e+01 -1.000000000000000000e+00 4.250000000000000000e+01 -8.660254037844385966e-01 8.908373595871818905e-10
4.300000000000000000e+01 0.000000000000000000e+00 4.300000000000000000e+01 0.000000000000000000e+00 9.335554059824295235e-10
4.300000000000000000e+01 1.000000000000000000e+00 4.350000000000000000e+01 8.660254037844385966e-01 5.003225630764406364e-10
4.300000000000000000e+01 2.000000000000000000e+00 4.400000000000000000e+01 1.732050807568877193e+00 3.106889350700751753e-10
4.300000000000000000e+01 3.000000000000000000e+00 4.450000000000000000e+01 2.598076211353316012e+00 1.843797591594077180e-10
4.300000000000000000e+01 4.000000000000000000e+00 4.500000000000000000e+01 3.464101615137754386e+00 1.056451154788250612e-10
4.300000000000000000e+01 5.000000000000000000e+00 4.550000000000000000e+01 4.330127018922192761e+00 5.919953167920665451e-11
4.300000000000000000e+01 6.000000000000000000e+00 4.600000000000000000e+01 5.196152422706632024e+00 3.314958002448872060e-11
4.300000000000000000e+01 7.000000000000000000e+00 4.650000000000000000e+01 6.062177826491070398e+00 1.927641396753405734e-11
4.300000000000000000e+01 8.000000000000000000e+00 4.700000000000000000e+01 6.928203230275508773e+00 1.234032634451378325e-11
4.300000000000000000e+01 9.000000000000000000e+00 4.750000000000000000e+01 7.794228634059947147e+00 9.200599201080200679e-12
4.300000000000000000e+01 1.000000000000000000e+01 4.800000000000000000e+01 8.660254037844385522e+00 8.066751690618430821e-12
4.300000000000000000e+01 1.100000000000000000e+01 4.850000000000000000e+01 9.526279441628824785e+00 7.959828171852428507e-12
4.300000000000000000e+01 1.200000000000000000e+01 4.900000000000000000e+01 1.039230484541326405e+01 8.362525741736026122e-12
4.300000000000000000e+01 1.300000000000000000e+01 4.950000000000000000e+01 1.125833024919770153e+01 9.008164697636029432e-12
4.300000000000000000e+01 1.400000000000000000e+01 5.000000000000000000e+01 1.212435565298214080e+01 9.760648987322812740e-12
4.300000000000000000e+01 1.500000000000000000e+01 5.050000000000000000e+01 1.299038105676657828e+01 1.054947801027618517e-11
4.300000000000000000e+01 1.600000000000000000e+01 5.100000000000000000e+01 1.385640646055101755e+01 1.133606978050824745e-11
4.300000000000000000e+01 1.700000000000000000e+01 5.150000000000000000e+01 1.472243186433545681e+01 1.209700753386338824e-11
4.300000000000000000e+01 1.800000000000000000e+01 5.200000000000000000e+01 1.558845726811989429e+01 1.281604402980918031e-11
4.300000000000000000e+01 1.900000000000000000e+01 5.250000000000000000e+01 1.645448267190433356e+01 1.348046279461854923e-11
4.300000000000000000e+01 2.000000000000000000e+01 5.300000000000000000e+01 1.732050807568877104e+01 1.407952861947070140e-11
4.300000000000000000e+01 2.100000000000000000e+01 5.350000000000000000e+01 1.818653347947321208e+01 1.460390495362292874e-11
4.300000000000000000e+01 2.200000000000000000e+01 5.400000000000000000e+01 1.905255888325764957e+01 1.504549748727200170e-11
