# n1 n2 x y probability Jx Jy Jmag
3.700000000000000000e+01 -1.200000000000000000e+01 3.100000000000000000e+01 -1.039230484541326405e+01 3.549870310933638551e-09 1.953617862701865635e-09 9.446410663848228151e-10 2.170016013251621478e-09
3.700000000000000000e+01 -1.100000000000000000e+01 3.150000000000000000e+01 -9.526279441628824785e+00 3.439716116620470757e-09 1.884649513689822952e-09 9.326921239645581261e-10 2.102812019072747493e-09
3.700000000000000000e+01 -1.000000000000000000e+01 3.200000000000000000e+01 -8.660254037844385522e+00 3.315201560336909639e-09 1.806955913499527284e-09 9.160714505696697428e-10 2.025901423041044655e-09
3.700000000000000000e+01 -9.000000000000000000e+00 3.250000000000000000e+01 -7.794228634059947147e+00 3.176832522845075036e-09 1.720880983827058822e-09 8.948165594333351620e-10 1.939620590613973062e-09
3.700000000000000000e+01 -8.000000000000000000e+00 3.300000000000000000e+01 -6.928203230275508773e+00 3.025124143381340046e-09 1.626777256343606545e-09 8.689692368645686565e-10 1.844318783826110317e-09
3.700000000000000000e+01 -7.000000000000000000e+00 3.350000000000000000e+01 -6.062177826491070398e+00 2.860545908852453774e-09 1.524971642114380997e-09 8.385592182677311690e-10 1.740321829948363383e-09
3.700000000000000000e+01 -6.000000000000000000e+00 3.400000000000000000e+01 -5.196152422706632024e+00 2.683420461137091900e-09 1.415703725679077574e-09 8.035723631113958421e-10 1.627865345063299096e-09
3.700000000000000000e+01 -5.000000000000000000e+00 3.450000000000000000e+01 -4.330127018922192761e+00 2.493739656695360770e-09 1.299015807548721471e-09 7.638894611623458312e-10 1.506973515738201685e-09
3.700000000000000000e+01 -4.000000000000000000e+00 3.500000000000000000e+01 -3.464101615137754386e+00 2.290834382966557648e-09 1.174558645441364330e-09 7.191699002934406455e-10 1.377241212376804337e-09
3.700000000000000000e+01 -3.000000000000000000e+00 3.550000000000000000e+01 -2.598076211353316012e+00 2.072787307741502084e-09 1.041249252181172360e-09 6.686323831406323701e-10 1.237444652884391465e-09
3.700000000000000000e+01 -2.000000000000000000e+00 3.600000000000000000e+01 -1.732050807568877193e+00 1.835392450375148496e-09 8.966649972839051283e-10 6.106437282266856973e-10 1.084847399488394406e-09
3.700000000000000000e+01 -1.000000000000000000e+00 3.650000000000000000e+01 -8.660254037844385966e-01 1.570306003364268554e-09 7.359554660386359689e-10 5.419489371041348791e-10 9.139688716911793756e-10
3.700000000000000000e+01 0.000000000000000000e+00 3.700000000000000000e+01 0.000000000000000000e+00 1.736264356666896136e-09 8.611852780160116080e-10 5.900725423481612938e-10 1.043947167391500524e-09
3.700000000000000000e+01 1.000000000000000000e+00 3.750000000000000000e+01 8.660254037844385966e-01 8.187664763216813524e-10 2.040080049562172336e-10 3.982589537738503523e-10 4.474700664259653738e-10
3.700000000000000000e+01 2.000000000000000000e+00 3.800000000000000000e+01 1.732050807568877193e+00 4.867636502528485450e-10 1.041705443435879025e-10 2.483409208123142188e-10 2.693041315292944466e-10
3.700000000000000000e+01 3.000000000000000000e+00 3.850000000000000000e+01 2.598076211353316012e+00 2.730979593293898181e-10 5.227870386890973572e-11 1.457504906306747842e-10 1.548427214863377834e-10
3.700000000000000000e+01 4.000000000000000000e+00 3.900000000000000000e+01 3.464101615137754386e+00 1.468569223752242907e-10 2.594183728791712451e-11 8.156557887926419728e-11 8.559160344205638273e-11
3.700000000000000000e+01 5.000000000000000000e+00 3.950000000000000000e+01 4.330127018922192761e+00 7.636840618569487536e-11 1.274423329311140182e-11 4.391489479971929016e-11 4.572672596523461697e-11
3.700000000000000000e+01 6.000000000000000000e+00 4.000000000000000000e+01 5.196152422706632024e+00 3.861274412114411340e-11 6.194115179066530465e-12 2.288586261314357426e-11 2.370927604122962880e-11
3.700000000000000000e+01 7.000000000000000000e+00 4.050000000000000000e+01 6.062177826491070398e+00 1.904834154336417182e-11 2.975111004815224337e-12 1.159295355693733380e-11 1.196861970589251619e-11
3.700000000000000000e+01 8.000000000000000000e+00 4.100000000000000000e+01 6.928203230275508773e+00 9.190372241683420535e-12 1.410469663099360566e-12 5.724929428720557818e-12 5.896120897196249743e-12
3.700000000000000000e+01 9.000000000000000000e+00 4.150000000000000000e+01 7.794228634059947147e+00 4.344616031749983880e-12 6.590699689340306418e-13 2.761889202135085640e-12 2.839437477533373127e-12
3.700000000000000000e+01 1.000000000000000000e+01 4.200000000000000000e+01 8.660254037844385522e+00 2.015715583908656526e-12 3.028050007905123288e-13 1.303592771910792916e-12 1.338299287708772082e-12
3.700000000000000000e+01 1.100000000000000000e+01 4.250000000000000000e+01 9.526279441628824785e+00 9.196260896581418381e-13 1.361077142897126462e-13 6.025145206740767397e-13 6.176965739845757440e-13
3.700000000000000000e+01 1.200000000000000000e+01 4.300000000000000000e+01 1.039230484541326405e+01 4.138440528345966464e-13 5.915207843206076859e-14 2.727394113703751865e-13 2.790801943841436672e-13
3.700000000000000000e+01 1.300000000000000000e+01 4.350000000000000000e+01 1.125833024919770153e+01 1.848122850526119569e-13 2.410102746549199356e-14 1.207682705336847945e-13 1.231496434935549327e-13
3.700000000000000000e+01 1.400000000000000000e+01 4.400000000000000000e+01 1.212435565298214080e+01 8.296894435064040477e-14 8.345276964212162589e-15 5.208572561435056791e-14 5.275003753916033527e-14
3.700000000000000000e+01 1.500000000000000000e+01 4.450000000000000000e+01 1.299038105676657828e+01 3.783136295628477017e-14 1.025434092526402615e-15 2.217946366437722373e-14 2.220315571078906369e-14
3.700000000000000000e+01 1.600000000000000000e+01 4.500000000000000000e+01 1.385640646055101755e+01 1.794619251557397537e-14 -2.917992576246940837e-15 8.769879357195573988e-15 9.242589713646133470e-15
3.700000000000000000e+01 1.700000000000000000e+01 4.550000000000000000e+01 1.472243186433545681e+01 1.047863130226362237e-14 -3.713388290393469315e-15 3.032682509758956992e-15 4.794415063407549777e-15
3.700000000000000000e+01 1.800000000000000000e+01 4.600000000000000000e+01 1.558845726811989429e+01 6.651557520805931073e-15 -3.727683825317784689e-15 -1.055266701839669702e-17 3.727698762013507147e-15
3.700000000000000000e+01 1.900000000000000000e+01 4.650000000000000000e+01 1.645448267190433356e+01 5.108589934808394030e-15 -4.381586436055387147e-15 -1.259206997120545039e-15 4.558936494208039386e-15
3.700000000000000000e+01 2.000000000000000000e+01 4.700000000000000000e+01 1.732050807568877104e+01 5.091553895923366976e-15 -4.365943289612094513e-15 -1.256794436641982269e-15 4.543235968347132857e-15
3.700000000000000000e+01 2.100000000000000000e+01 4.750000000000000000e+01 1.818653347947321208e+01 5.098096445916925768e-15 -4.371486237214145059e-15 -1.258525798771440774e-15 4.549041559309607054e-15
3.700000000000000000e+01 2.200000000000000000e+01 4.800000000000000000e+01 1.905255888325764957e+01 5.110842894746656835e-15 -4.382702844505122589e-15 -1.261175562044092163e-15 4.560553477543106602e-15
3.700000000000000000e+01 2.300000000000000000e+01 4.850000000000000000e+01 1.991858428704208706e+01 5.122992343380925725e-15 -4.393518396987378798e-15 -1.263485937951398722e-15 4.571586225815660571e-15
3.700000000000000000e+01 2.400000000000000000e+01 4.900000000000000000e+01 2.078460969082652809e+01 5.131906386782206451e-15 -4.401540047553614655e-15 -1.265031607682006062e-15 4.579722672679296358e-15
3.700000000000000000e+01 2.500000000000000000e+01 4.950000000000000000e+01 2.165063509461096558e+01 5.136602284252901655e-15 -4.405907916095825043e-15 -1.265599770452495681e-15 4.584077589230495150e-15
3.700000000000000000e+01 2.600000000000000000e+01 5.000000000000000000e+01 2.251666049839540307e+01 5.136609553945647701e-15 -4.406206368732707702e-15 -1.265095426798952943e-15 4.584225234733596954e-15
3.700000000000000000e+01 2.700000000000000000e+01 5.050000000000000000e+01 2.338268590217984055e+01 5.131915498446852782e-15 -4.402399975531613276e-15 -1.263557950599372315e-15 4.580142381966267239e-15
3.700000000000000000e+01 2.800000000000000000e+01 5.100000000000000000e+01 2.424871130596428159e+01 5.122427977428641085e-15 -4.394416737976021861e-15 -1.260952455213128583e-15 4.571750163921015930e-15
3.700000000000000000e+01 2.900000000000000000e+01 5.150000000000000000e+01 2.511473670974871908e+01 5.108146227016836377e-15 -4.382246181333895615e-15 -1.257295760339421321e-15 4.559043125786702831e-15
3.700000000000000000e+01 3.000000000000000000e+01 5.200000000000000000e+01 2.598076211353315657e+01 5.089136831099762306e-15 -4.365936257223591407e-15 -1.252620138016496427e-15 4.542076244659924949e-15
3.700000000000000000e+01 3.100000000000000000e+01 5.250000000000000000e+01 2.684678751731759760e+01 5.065603282157383426e-15 -4.345601509130122266e-15 -1.247079652422892008e-15 4.521002116305763901e-15
3.700000000000000000e+01 3.200000000000000000e+01 5.300000000000000000e+01 2.771281292110203509e+01 5.037976230928997075e-15 -4.321508212667005220e-15 -1.240959009627956172e-15 4.496155301557673042e-15
3.700000000000000000e+01 3.300000000000000000e+01 5.350000000000000000e+01 2.857883832488647258e+01 5.007335347894333699e-15 -4.294300848721880688e-15 -1.235011980116117331e-15 4.468363724045279529e-15
3.700000000000000000e+01 3.400000000000000000e+01 5.400000000000000000e+01 2.944486372867091362e+01 4.976605682284547701e-15 -4.265715615483624019e-15 -1.231297714295232582e-15 4.439867540074759313e-15
3.700000000000000000e+01 3.500000000000000000e+01 5.450000000000000000e+01 3.031088913245535110e+01 4.953066908455081001e-15 -4.240101353836739560e-15 -1.234892564645490018e-15 4.416267557228034206e-15
3.700000000000000000e+01 3.600000000000000000e+01 5.500000000000000000e+01 3.117691453623978859e+01 6.795211433238607674e-15 -3.308323749804140629e-15 -2.852168980365257336e-15 4.368051502223379392e-15
3.700000000000000000e+01 3.700000000000000000e+01 5.550000000000000000e+01 3.204293994002422608e+01 1.047866038424064298e-14 -7.696430250297927781e-16 -4.732289228511152412e-15 4.794466782475365622e-15
3.700000000000000000e+01 3.800000000000000000e+01 5.600000000000000000e+01 3.290896534380866711e+01 1.878465254604737456e-14 4.153300947272369540e-15 -8.328695904500324236e-15 9.306829977401222201e-15
3.700000000000000000e+01 3.900000000000000000e+01 5.650000000000000000e+01 3.377499074759310815e+01 3.848038541769031677e-14 1.469691963731902058e-14 -1.669929706030635052e-14 2.224558313765161147e-14
3.700000000000000000e+01 4.000000000000000000e+01 5.700000000000000000e+01 3.464101615137754209e+01 8.296946015190173836e-14 3.981560147461512589e-14 -3.698843336071412106e-14 5.434543516492772840e-14
3.700000000000000000e+01 4.100000000000000000e+01 5.750000000000000000e+01 3.550704155516198313e+01 1.848130372865136238e-13 9.708774615797946359e-14 -8.240356362515466327e-14 1.273435422475799148e-13
3.700000000000000000e+01 4.200000000000000000e+01 5.800000000000000000e+01 3.637306695894642417e+01 4.138450276747554105e-13 2.254829203041707487e-13 -1.821030285188198442e-13 2.898345395991014973e-13
3.700000000000000000e+01 4.300000000000000000e+01 5.850000000000000000e+01 3.723909236273085810e+01 9.196270650708744265e-13 5.082346067977882232e-13 -3.965951865019153558e-13 6.446628246637085877e-13
3.700000000000000000e+01 4.400000000000000000e+01 5.900000000000000000e+01 3.810511776651529914e+01 2.015716637254643100e-12 1.119340151484358080e-12 -8.483299898259109901e-13 1.404487859101336586e-12
3.700000000000000000e+01 4.500000000000000000e+01 5.950000000000000000e+01 3.897114317029974018e+01 4.344617105264383468e-12 2.414237519397383942e-12 -1.778316818478601779e-12 2.998491872083346167e-12
3.800000000000000000e+01 -4.500000000000000000e+01 1.550000000000000000e+01 -3.897114317029974018e+01 8.860224177006762755e-12 4.929019865061641290e-12 -3.477604537205277566e-12 6.032327092206042490e-12
3.800000000000000000e+01 -4.400000000000000000e+01 1.600000000000000000e+01 -3.810511776651529914e+01 1.823419833271568613e-11 1.013384422033643000e-11 -6.893298474872892116e-12 1.225611531219133986e-11
3.800000000000000000e+01 -4.300000000000000000e+01 1.650000000000000000e+01 -3.723909236273085810e+01 3.664335053767858828e-11 2.032293743420258380e-11 -1.326142665045377728e-11 2.426699863518103825e-11
3.800000000000000000e+01 -4.200000000000000000e+01 1.700000000000000000e+01 -3.637306695894642417e+01 7.165483653427386967e-11 3.962864056983386710e-11 -2.461728931659021266e-11 4.665233206078544217e-11
3.800000000000000000e+01 -4.100000000000000000e+01 1.750000000000000000e+01 -3.550704155516198313e+01 1.356140993895058103e-10 7.472640749425052023e-11 -4.367480775499928665e-11 8.655359501160495808e-11
3.800000000000000000e+01 -4.000000000000000000e+01 1.800000000000000000e+01 -3.464101615137754209e+01 2.462018884372711346e-10 1.349829563492773844e-10 -7.280962946768142130e-11 1.533676649362960799e-10
3.800000000000000000e+01 -3.900000000000000000e+01 1.850000000000000000e+01 -3.377499074759310815e+01 4.219703253145273029e-10 2.295720817996370179e-10 -1.102815145075822328e-10 2.546867746544867431e-10
3.800000000000000000e+01 -3.800000000000000000e+01 1.900000000000000000e+01 -3.290896534380866711e+01 9.569556763893598937e-10 5.245915206096253840e-10 -2.701477176780555993e-10 5.900644480581603206e-10
3.800000000000000000e+01 -3.700000000000000000e+01 1.950000000000000000e+01 -3.204293994002422608e+01 8.187664771523991960e-10 4.469063737709356440e-10 2.245336187056356242e-11 4.474700664585037123e-10
3.800000000000000000e+01 -3.600000000000000000e+01 2.000000000000000000e+01 -3.117691453623978859e+01 9.507989264804726952e-10 5.135825467348703661e-10 5.824022850767733152e-11 5.168742173172325980e-10
3.800000000000000000e+01 -3.500000000000000000e+01 2.050000000000000000e+01 -3.031088913245535110e+01 1.067448036857383508e-09 5.773426274042441908e-10 9.262941305325850006e-11 5.847261902639790707e-10
3.800000000000000000e+01 -3.400000000000000000e+01 2.100000000000000000e+01 -2.944486372867091362e+01 1.173811030303118619e-09 6.383056727425890646e-10 1.256653705354987311e-10 6.505581582050857424e-10
3.800000000000000000e+01 -3.300000000000000000e+01 2.150000000000000000e+01 -2.857883832488647258e+01 1.272468860254542024e-09 6.964413969586828710e-10 1.574712326238051925e-10 7.140222745137732919e-10
3.800000000000000000e+01 -3.200000000000000000e+01 2.200000000000000000e+01 -2.771281292110203509e+01 1.364631663720274194e-09 7.516289309831139899e-10 1.881409864568687026e-10 7.748180952170531347e-10
3.800000000000000000e+01 -3.100000000000000000e+01 2.250000000000000000e+01 -2.684678751731759760e+01 1.450773820199386720e-09 8.036970955233806554e-10 2.177102624949719535e-10 8.326624644766615590e-10
3.800000000000000000e+01 -3.000000000000000000e+01 2.300000000000000000e+01 -2.598076211353315657e+01 1.530985226197347692e-09 8.524511617163051474e-10 2.461610374959091015e-10 8.872813756033317710e-10
3.800000000000000000e+01 -2.900000000000000000e+01 2.350000000000000000e+01 -2.511473670974871908e+01 1.605164099813615871e-09 8.976900662692110519e-10 2.734366787295745375e-10 9.384109293657448679e-10
3.800000000000000000e+01 -2.800000000000000000e+01 2.400000000000000000e+01 -2.424871130596428159e+01 1.673121574064180374e-09 9.392171584042794218e-10 2.994569533756353415e-10 9.858008610089700470e-10
3.800000000000000000e+01 -2.700000000000000000e+01 2.450000000000000000e+01 -2.338268590217984055e+01 1.734637642884140104e-09 9.768467399692513676e-10 3.241296081205285156e-10 1.029217934282590072e-09
3.800000000000000000e+01 -2.600000000000000000e+01 2.500000000000000000e+01 -2.251666049839540307e+01 1.789490650286188766e-09 1.010407977645149068e-09 3.473582406513620243e-10 1.068448421140379482e-09
3.800000000000000000e+01 -2.500000000000000000e+01 2.550000000000000000e+01 -2.165063509461096558e+01 1.837472625904004881e-09 1.039747227058900932e-09 3.690472493201530083e-10 1.103299672984382330e-09
3.800000000000000000e+01 -2.400000000000000000e+01 2.600000000000000000e+01 -2.078460969082652809e+01 1.878397184475024260e-09 1.064729424377612894e-09 3.891047919654061238e-10 1.133601026051902021e-09
3.800000000000000000e+01 -2.300000000000000000e+01 2.650000000000000000e+01 -1.991858428704208706e+01 1.912103583257532655e-09 1.085238939418260316e-09 4.074445041767777053e-10 1.159204287264988693e-09
