# n1 n2 x y probability Jx Jy Jmag
4.400000000000000000e+01 -2.000000000000000000e+01 3.400000000000000000e+01 -1.732050807568877104e+01 1.089796171224694243e-11 7.157010188889492300e-12 1.905346647052777934e-12 7.406290616044125501e-12
4.400000000000000000e+01 -1.900000000000000000e+01 3.450000000000000000e+01 -1.645448267190433356e+01 1.125768018838748630e-11 7.396190478673139619e-12 2.021530655337843084e-12 7.667478059132992469e-12
4.400000000000000000e+01 -1.800000000000000000e+01 3.500000000000000000e+01 -1.558845726811989429e+01 1.160451760023417707e-11 7.626298735516542066e-12 2.136544704034136006e-12 7.919927756973388304e-12
4.400000000000000000e+01 -1.700000000000000000e+01 3.550000000000000000e+01 -1.472243186433545681e+01 1.193750982132369835e-11 7.846630592108524898e-12 2.250116493974790678e-12 8.162881592028074477e-12
4.400000000000000000e+01 -1.600000000000000000e+01 3.600000000000000000e+01 -1.385640646055101755e+01 1.225570691784415496e-11 8.056492065245169827e-12 2.361974098294258889e-12 8.395593251127127725e-12
4.400000000000000000e+01 -1.500000000000000000e+01 3.650000000000000000e+01 -1.299038105676657828e+01 1.255817472177915125e-11 8.255200042173943081e-12 2.471846000222005833e-12 8.617328494674099821e-12
4.400000000000000000e+01 -1.400000000000000000e+01 3.700000000000000000e+01 -1.212435565298214080e+01 1.284399528431642972e-11 8.442082847967895864e-12 2.579460932094372004e-12 8.827365491025899365e-12
4.400000000000000000e+01 -1.300000000000000000e+01 3.750000000000000000e+01 -1.125833024919770153e+01 1.311226707317615051e-11 8.616478320994790159e-12 2.684547038856132133e-12 9.024992601659262699e-12
4.400000000000000000e+01 -1.200000000000000000e+01 3.800000000000000000e+01 -1.039230484541326405e+01 1.336210266019071015e-11 8.777728917603875407e-12 2.786828752094479307e-12 9.209502670852523897e-12
4.400000000000000000e+01 -1.100000000000000000e+01 3.850000000000000000e+01 -9.526279441628824785e+00 1.359262095290647603e-11 8.925167220404995177e-12 2.886018998019363767e-12 9.380176734428862418e-12
4.400000000000000000e+01 -1.000000000000000000e+01 3.900000000000000000e+01 -8.660254037844385522e+00 1.380292379109119179e-11 9.058078299857104084e-12 2.981799819740730308e-12 9.536242061281164054e-12
4.400000000000000000e+01 -9.000000000000000000e+00 3.950000000000000000e+01 -7.794228634059947147e+00 1.399203456105512501e-11 9.175607117234610035e-12 3.073774539932456193e-12 9.676768876654202020e-12
4.400000000000000000e+01 -8.000000000000000000e+00 4.000000000000000000e+01 -6.928203230275508773e+00 1.415874024701325523e-11 9.276533725643243578e-12 3.161354379999549250e-12 9.800420372562538419e-12
4.400000000000000000e+01 -7.000000000000000000e+00 4.050000000000000000e+01 -6.062177826491070398e+00 1.430119940950869090e-11 9.358743803065234827e-12 3.243492990301282338e-12 9.904864075268549552e-12
4.400000000000000000e+01 -6.000000000000000000e+00 4.100000000000000000e+01 -5.196152422706632024e+00 1.441598615943466217e-11 9.417997082817996974e-12 3.318074887951628711e-12 9.985403848318982035e-12
4.400000000000000000e+01 -5.000000000000000000e+00 4.150000000000000000e+01 -4.330127018922192761e+00 1.449581172908524470e-11 9.445122278545439637e-12 3.380532747680784186e-12 1.003186605347268302e-11
4.400000000000000000e+01 -4.000000000000000000e+00 4.200000000000000000e+01 -3.464101615137754386e+00 1.452419494199514558e-11 9.419734025475267558e-12 3.420766592232294855e-12 1.002162827035752009e-11
4.400000000000000000e+01 -3.000000000000000000e+00 4.250000000000000000e+01 -2.598076211353316012e+00 1.446321928879444742e-11 9.296402231195453058e-12 3.416407880607498535e-12 9.904288831150515304e-12
4.400000000000000000e+01 -2.000000000000000000e+00 4.300000000000000000e+01 -1.732050807568877193e+00 1.422581830835085548e-11 8.974698090205974986e-12 3.318380196702223917e-12 9.568534524168905233e-12
4.400000000000000000e+01 -1.000000000000000000e+00 4.350000000000000000e+01 -8.660254037844385966e-01 1.361357008594387795e-11 8.235246789352078633e-12 3.020720019089813195e-12 8.771775140486882983e-12
4.400000000000000000e+01 0.000000000000000000e+00 4.400000000000000000e+01 0.000000000000000000e+00 7.435712789298757821e-11 5.180382739032672769e-11 1.774328919998324673e-11 5.475820343949396151e-11
4.400000000000000000e+01 1.000000000000000000e+00 4.450000000000000000e+01 8.660254037844385966e-01 1.962732531778001932e-11 4.017753646932357085e-12 1.064593805154144083e-11 1.137885501114660629e-11
4.400000000000000000e+01 2.000000000000000000e+00 4.500000000000000000e+01 1.732050807568877193e+00 1.092992935882074475e-11 1.583217160860313123e-12 5.779773084746228786e-12 5.992691673163198337e-12
4.400000000000000000e+01 3.000000000000000000e+00 4.550000000000000000e+01 2.598076211353316012e+00 5.921162484525779219e-12 4.563550158706083584e-13 2.896801864644706663e-12 2.932528080602010749e-12
4.400000000000000000e+01 4.000000000000000000e+00 4.600000000000000000e+01 3.464101615137754386e+00 3.298823729375112551e-12 -7.770166908806808640e-14 1.323483525798855075e-12 1.325762494732763292e-12
4.400000000000000000e+01 5.000000000000000000e+00 4.650000000000000000e+01 4.330127018922192761e+00 2.005654682754823003e-12 -3.379046997553767234e-13 5.093101162975063641e-13 6.112089500978784052e-13
4.400000000000000000e+01 6.000000000000000000e+00 4.700000000000000000e+01 5.196152422706632024e+00 1.399320870683828755e-12 -4.699356740470641471e-13 1.033432946595415406e-13 4.811646020782881299e-13
4.400000000000000000e+01 7.000000000000000000e+00 4.750000000000000000e+01 6.062177826491070398e+00 1.131453740064212367e-12 -5.416610278925960985e-13 -9.391077334369718628e-14 5.497416688660911358e-13
4.400000000000000000e+01 8.000000000000000000e+00 4.800000000000000000e+01 6.928203230275508773e+00 1.024424935434682293e-12 -5.849223162825068247e-13 -1.883712663850539089e-13 6.145061839272260838e-13
4.400000000000000000e+01 9.000000000000000000e+00 4.850000000000000000e+01 7.794228634059947147e+00 9.913086517551348579e-13 -6.145969857275976218e-13 -2.336612077924280227e-13 6.575157906031345456e-13
4.400000000000000000e+01 1.000000000000000000e+01 4.900000000000000000e+01 8.660254037844385522e+00 9.908854277221643723e-13 -6.375590515575666727e-13 -2.559411775036479060e-13 6.870134136717694637e-13
4.400000000000000000e+01 1.100000000000000000e+01 4.950000000000000000e+01 9.526279441628824785e+00 1.004117412607307790e-12 -6.569343878573415370e-13 -2.675831724566131051e-13 7.093402174777950160e-13
4.400000000000000000e+01 1.200000000000000000e+01 5.000000000000000000e+01 1.039230484541326405e+01 1.022410502259033654e-12 -6.741163930307615072e-13 -2.742806281741131195e-13 7.277793445436536249e-13
4.400000000000000000e+01 1.300000000000000000e+01 5.050000000000000000e+01 1.125833024919770153e+01 1.041961340260284235e-12 -6.897105952447809354e-13 -2.785889335486720824e-13 7.438497826098334110e-13
4.400000000000000000e+01 1.400000000000000000e+01 5.100000000000000000e+01 1.212435565298214080e+01 1.061113039784408346e-12 -7.039693566918322944e-13 -2.816283319589164825e-13 7.582132764091340104e-13
4.400000000000000000e+01 1.500000000000000000e+01 5.150000000000000000e+01 1.299038105676657828e+01 1.079150444837005348e-12 -7.169910652986145096e-13 -2.838795758061883853e-13 7.711444749707693256e-13
4.400000000000000000e+01 1.600000000000000000e+01 5.200000000000000000e+01 1.385640646055101755e+01 1.095763461027801422e-12 -7.288076755838505440e-13 -2.855441359141942746e-13 7.827490540044867915e-13
4.400000000000000000e+01 1.700000000000000000e+01 5.250000000000000000e+01 1.472243186433545681e+01 1.110813755082129762e-12 -7.394239550879805281e-13 -2.867049519860264306e-13 7.930621128582940730e-13
4.400000000000000000e+01 1.800000000000000000e+01 5.300000000000000000e+01 1.558845726811989429e+01 1.124235112749847995e-12 -7.488341602431221441e-13 -2.873953727446154438e-13 8.020902067860187785e-13
4.400000000000000000e+01 1.900000000000000000e+01 5.350000000000000000e+01 1.645448267190433356e+01 1.135991934744905734e-12 -7.570291550453956895e-13 -2.876288512564120235e-13 8.098293015591797102e-13
4.400000000000000000e+01 2.000000000000000000e+01 5.400000000000000000e+01 1.732050807568877104e+01 1.146061921018042566e-12 -7.639993359639217627e-13 -2.874111318910745480e-13 8.162721017456262623e-13
4.400000000000000000e+01 2.100000000000000000e+01 5.450000000000000000e+01 1.818653347947321208e+01 1.154429329239461767e-12 -7.697360129085189077e-13 -2.867451537851818073e-13 8.214111715746208521e-13
4.400000000000000000e+01 2.200000000000000000e+01 5.500000000000000000e+01 1.905255888325764957e+01 1.161082339720141326e-12 -7.742317438172311649e-13 -2.856331483748382571e-13 8.252400187732009786e-13
4.400000000000000000e+01 2.300000000000000000e+01 5.550000000000000000e+01 1.991858428704208706e+01 1.166011840884219288e-12 -7.774806398868653010e-13 -2.840772964457124894e-13 8.277536202003557374e-13
4.400000000000000000e+01 2.400000000000000000e+01 5.600000000000000000e+01 2.078460969082652809e+01 1.169211191035579461e-12 -7.794784650120598219e-13 -2.820802063802729327e-13 8.289486837248095477e-13
4.400000000000000000e+01 2.500000000000000000e+01 5.650000000000000000e+01 2.165063509461096558e+01 1.170675850943274526e-12 -7.802225418492709618e-13 -2.796448795213933055e-13 8.288235478389063625e-13
4.400000000000000000e+01 2.600000000000000000e+01 5.700000000000000000e+01 2.251666049839540307e+01 1.170403566298362459e-12 -7.797118382917802380e-13 -2.767747541174218129e-13 8.273782782313701258e-13
4.400000000000000000e+01 2.700000000000000000e+01 5.750000000000000000e+01 2.338268590217984055e+01 1.168394302851397484e-12 -7.779470440221388289e-13 -2.734738616631305631e-13 8.246147926854870099e-13
4.400000000000000000e+01 2.800000000000000000e+01 5.800000000000000000e+01 2.424871130596428159e+01 1.164649957099149432e-12 -7.749304451700737919e-13 -2.697466302607508157e-13 8.205366776619550128e-13
4.400000000000000000e+01 2.900000000000000000e+01 5.850000000000000000e+01 2.511473670974871908e+01 1.159174906511035464e-12 -7.706659569955600146e-13 -2.655980723257424963e-13 8.151492828280183759e-13
4.400000000000000000e+01 3.000000000000000000e+01 5.900000000000000000e+01 2.598076211353315657e+01 1.151975380595788856e-12 -7.651592312892237329e-13 -2.610336397290548300e-13 8.084597765487864851e-13
4.400000000000000000e+01 3.100000000000000000e+01 5.950000000000000000e+01 2.684678751731759760e+01 1.143060193986294047e-12 -7.584174285939450099e-13 -2.560593964482004278e-13 8.004769893660081033e-13
4.400000000000000000e+01 3.200000000000000000e+01 6.000000000000000000e+01 2.771281292110203509e+01 1.132440256059846723e-12 -7.504491801009912296e-13 -2.506819477330040069e-13 7.912113566130496855e-13
4.400000000000000000e+01 3.300000000000000000e+01 6.050000000000000000e+01 2.857883832488647258e+01 1.120129418670180970e-12 -7.412643883700611448e-13 -2.449087576235391147e-13 7.806748318130579723e-13
4.400000000000000000e+01 3.400000000000000000e+01 6.100000000000000000e+01 2.944486372867091362e+01 1.106145372582212909e-12 -7.308734949862922004e-13 -2.387487450709468530e-13 7.688803736254617641e-13
4.400000000000000000e+01 3.500000000000000000e+01 6.150000000000000000e+01 3.031088913245535110e+01 1.090512417670103743e-12 -7.192856769261740518e-13 -2.322134271440564241e-13 7.558405657128574073e-13
4.400000000000000000e+01 3.600000000000000000e+01 6.200000000000000000e+01 3.117691453623978859e+01 1.073268701111840388e-12 -7.065045238012144099e-13 -2.253208386234384963e-13 7.415646448351959136e-13
4.400000000000000000e+01 3.700000000000000000e+01 6.250000000000000000e+01 3.204293994002422608e+01 1.054483573237930418e-12 -6.925169704187604773e-13 -2.181035598125843849e-13 7.260502166661064063e-13
4.400000000000000000e+01 3.800000000000000000e+01 6.300000000000000000e+01 3.290896534380866711e+01 1.034300407033051029e-12 -6.772665764891783892e-13 -2.106291299585141203e-13 7.092634531797424768e-13
4.400000000000000000e+01 3.900000000000000000e+01 6.350000000000000000e+01 3.377499074759310815e+01 1.013037782605416844e-12 -6.605894232489768705e-13 -2.030465732450060940e-13 6.910906575949030946e-13
4.400000000000000000e+01 4.000000000000000000e+01 6.400000000000000000e+01 3.464101615137754209e+01 9.914263038165318109e-13 -6.420648572383584198e-13 -1.956920434346568952e-13 6.712247438556964091e-13
4.400000000000000000e+01 4.100000000000000000e+01 6.450000000000000000e+01 3.550704155516198313e+01 9.711440490435632839e-13 -6.206744640954254860e-13 -1.893204425098576948e-13 6.489060181045264238e-13
4.400000000000000000e+01 4.200000000000000000e+01 6.500000000000000000e+01 3.637306695894642417e+01 9.559944122007881852e-13 -5.940479261953119238e-13 -1.855929388281782462e-13 6.223645857211275024e-13
4.400000000000000000e+01 4.300000000000000000e+01 6.550000000000000000e+01 3.723909236273085810e+01 9.543721280313535200e-13 -5.568649791281273997e-13 -1.880417564219144790e-13 5.877570136864453916e-13
4.400000000000000000e+01 4.400000000000000000e+01 6.600000000000000000e+01 3.810511776651529914e+01 9.840033923257951037e-13 -4.977148396023529071e-13 -2.037505536571059984e-13 5.378051223965546617e-13
4.400000000000000000e+01 4.500000000000000000e+01 6.650000000000000000e+01 3.897114317029974018e+01 1.079330464599704958e-12 -3.939083472048795572e-13 -2.453543898762808004e-13 4.640717214281020880e-13
4.500000000000000000e+01 -4.500000000000000000e+01 2.250000000000000000e+01 -3.897114317029974018e+01 3.075467141217662677e-12 -1.335550020238222837e-12 5.844507113861940411e-13 1.457832806119462239e-12
4.500000000000000000e+01 -4.400000000000000000e+01 2.300000000000000000e+01 -3.810511776651529914e+01 2.327514886320276908e-12 -6.511415774328694385e-13 4.270149194299980267e-13 7.786700811496311440e-13
4.500000000000000000e+01 -4.300000000000000000e+01 2.350000000000000000e+01 -3.723909236273085810e+01 1.693852868838043781e-12 -5.846285153567033880e-14 1.839790037025439455e-13 1.930444995669716319e-13
4.500000000000000000e+01 -4.200000000000000000e+01 2.400000000000000000e+01 -3.637306695894642417e+01 1.394580423113201572e-12 3.321893699532823910e-13 3.544177836627735761e-14 3.340746880021338103e-13
4.500000000000000000e+01 -4.100000000000000000e+01 2.450000000000000000e+01 -3.550704155516198313e+01 1.327532173730580624e-12 5.876737061664698820e-13 -2.862112726487860397e-14 5.883702523457034623e-13
4.500000000000000000e+01 -4.000000000000000000e+01 2.500000000000000000e+01 -3.464101615137754209e+01 1.388478257651441019e-12 7.712360917302271149e-13 -4.138736073548334173e-14 7.723457922562692639e-13
4.500000000000000000e+01 -3.900000000000000000e+01 2.550000000000000000e+01 -3.377499074759310815e+01 1.514045724022095762e-12 9.204545434396329670e-13 -2.660221244447949378e-14 9.208388807199685760e-13
4.500000000000000000e+01 -3.800000000000000000e+01 2.600000000000000000e+01 -3.290896534380866711e+01 1.671107134725575337e-12 1.054579204994556805e-12 2.350077808379410421e-15 1.054581823507619943e-12
4.500000000000000000e+01 -3.700000000000000000e+01 2.650000000000000000e+01 -3.204293994002422608e+01 1.843454397751352218e-12 1.182727925092464054e-12 3.861957576899693759e-14 1.183358278978138689e-12
4.500000000000000000e+01 -3.600000000000000000e+01 2.700000000000000000e+01 -3.117691453623978859e+01 2.023382256223773061e-12 1.308953162048513875e-12 7.886647330804217503e-14 1.311326923787066727e-12
4.500000000000000000e+01 -3.500000000000000000e+01 2.750000000000000000e+01 -3.031088913245535110e+01 2.207221790757948769e-12 1.434908443787705483e-12 1.214970102151166970e-13 1.440042973506161384e-12
4.500000000000000000e+01 -3.400000000000000000e+01 2.800000000000000000e+01 -2.944486372867091362e+01 2.393148618986507382e-12 1.561151621645764841e-12 1.657452736816029459e-13 1.569925438202397658e-12
4.500000000000000000e+01 -3.300000000000000000e+01 2.850000000000000000e+01 -2.857883832488647258e+01 2.580156187097107308e-12 1.687753359612673035e-12 2.112237384596676123e-13 1.700919419188558452e-12
4.500000000000000000e+01 -3.200000000000000000e+01 2.900000000000000000e+01 -2.771281292110203509e+01 2.767591542032530111e-12 1.814572641638726624e-12 2.577124405325363282e-13 1.832781922048824443e-12
4.500000000000000000e+01 -3.100000000000000000e+01 2.950000000000000000e+01 -2.684678751731759760e+01 2.954950590041805642e-12 1.941378313701008683e-12 3.050634736739410260e-13 1.965200620770964099e-12
